date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2020-11-25,17694.0,17694.0,17694.0,16887.0,2192941278,123937,8628,16852.0,17694.0,1399-09-05
2020-11-28,17731.0,17731.0,17731.0,16921.0,2108056321,118891,7995,16887.0,17731.0,1399-09-08
2020-11-29,17767.0,17767.0,17767.0,16953.0,1987079047,111841,7201,16921.0,17767.0,1399-09-09
2020-11-30,17800.0,17800.0,17800.0,16988.0,2186463000,122835,8284,16953.0,17800.0,1399-09-10
2020-12-01,17837.0,17837.0,17837.0,17039.0,3177483180,178140,8838,16988.0,17837.0,1399-09-11
2020-12-02,17890.0,17890.0,17890.0,17074.0,2190004350,122415,8093,17039.0,17890.0,1399-09-12
2020-12-05,17927.0,17927.0,17927.0,17121.0,2909498319,162297,5974,17074.0,17927.0,1399-09-15
2020-12-06,17977.0,17977.0,17977.0,17151.0,1821681318,101334,6523,17121.0,17977.0,1399-09-16
2020-12-07,18008.0,18008.0,18008.0,17204.0,3243474904,180113,11896,17151.0,18008.0,1399-09-17
2020-12-08,18064.0,18064.0,18064.0,17252.0,2942770112,162908,11075,17204.0,18064.0,1399-09-18
2020-12-09,18114.0,18114.0,18114.0,17302.0,3048604314,168301,11205,17252.0,18114.0,1399-09-19
2020-12-12,18167.0,18167.0,18167.0,17327.0,1524520139,83917,5762,17302.0,18167.0,1399-09-22
2020-12-13,18193.0,18193.0,18193.0,17645.0,19334647136,1062752,4121,17327.0,18193.0,1399-09-23
2020-12-14,18527.0,18527.0,18527.0,17828.0,11120831750,600250,6972,17645.0,18527.0,1399-09-24
2020-12-15,18719.0,18719.0,18719.0,18021.0,11734922381,626899,5359,17828.0,18719.0,1399-09-25
2020-12-16,18922.0,18922.0,18922.0,18193.0,10412398160,550280,3502,18021.0,18922.0,1399-09-26
2020-12-19,19102.0,19102.0,19102.0,18380.0,10793890732,565066,4499,18193.0,19102.0,1399-09-29
2020-12-20,19299.0,19299.0,19299.0,18564.0,10641642291,551409,3586,18380.0,19299.0,1399-09-30
2020-12-21,19492.0,19492.0,19492.0,18867.0,17507246592,898176,3352,18564.0,19492.0,1399-10-01
2020-12-22,19810.0,19810.0,19810.0,19060.0,11165153720,563612,4047,18867.0,19810.0,1399-10-02
2020-12-23,20013.0,20013.0,20013.0,19255.0,11264357076,562852,4357,19060.0,20013.0,1399-10-03
2020-12-26,20217.0,20217.0,20217.0,19469.0,11673558621,577413,5074,19255.0,20217.0,1399-10-06
2020-12-27,20442.0,20442.0,20442.0,19689.0,12024291030,588215,5163,19469.0,20442.0,1399-10-07
2020-12-28,20673.0,20673.0,20673.0,19908.0,11967248259,578883,5319,19689.0,20673.0,1399-10-08
2020-12-29,20903.0,20903.0,20903.0,20278.0,20185253689,965663,4526,19908.0,20903.0,1399-10-09
2020-12-30,21291.0,21291.0,21291.0,20313.0,1919703015,90165,6114,20278.0,21291.0,1399-10-10
2021-01-02,21328.0,21328.0,21328.0,20512.0,10288221968,482381,5606,20313.0,21328.0,1399-10-13
2021-01-03,21537.0,21537.0,21537.0,20712.0,10341012087,480151,5590,20512.0,21537.0,1399-10-14
2021-01-04,21747.0,21747.0,21747.0,20918.0,10644939030,489490,5784,20712.0,21747.0,1399-10-15
2021-01-05,21963.0,21963.0,21963.0,20953.0,1819019586,82822,5756,20918.0,21963.0,1399-10-16
2021-01-06,22000.0,22000.0,22000.0,21162.0,10793486000,490613,6292,20953.0,22000.0,1399-10-17
2021-01-09,22220.0,22220.0,22220.0,21195.0,1653323540,74407,5136,21162.0,22220.0,1399-10-20
2021-01-10,22254.0,22254.0,22254.0,21231.0,1806334926,81169,5455,21195.0,22254.0,1399-10-21
2021-01-11,22292.0,22292.0,22292.0,21260.0,1431948912,64236,4464,21231.0,22292.0,1399-10-22
2021-01-12,22323.0,22323.0,22323.0,21289.0,1418738265,63555,3810,21260.0,22323.0,1399-10-23
2021-01-13,22353.0,22353.0,22353.0,21326.0,1827089514,81738,4046,21289.0,22353.0,1399-10-24
2021-01-16,22392.0,22392.0,22392.0,21438.0,5522628528,246634,4615,21326.0,22392.0,1399-10-27
2021-01-18,22509.0,22509.0,22509.0,21490.0,2585383740,114860,4478,21438.0,22509.0,1399-10-29
2021-01-19,22564.0,22564.0,22564.0,21512.0,1094511948,48507,3381,21490.0,22564.0,1399-10-30
2021-01-20,22587.0,22587.0,22587.0,21536.0,1158125838,51274,3309,21512.0,22587.0,1399-11-01
2021-01-23,22612.0,22612.0,22612.0,21580.0,2129394652,94171,3080,21536.0,22612.0,1399-11-04
2021-01-24,22659.0,22659.0,22659.0,21620.0,1952435394,86166,3429,21580.0,22659.0,1399-11-05
2021-01-25,22701.0,22701.0,22701.0,21640.0,968742474,42674,2963,21620.0,22701.0,1399-11-06
