date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2024-12-07,11477.0,11609.0,11476.0,11477.0,1079533895,94063,15,11485.0,11476.0,1403-09-17
2024-12-08,11400.0,11477.0,11394.0,11396.0,483894487,42461,9,11477.0,11394.0,1403-09-18
2024-12-09,11720.0,11730.0,11389.0,11452.0,2163962563,188967,24,11396.0,11730.0,1403-09-19
2024-12-10,11447.0,11731.0,11447.0,11596.0,60935284967,5255028,19,11452.0,11600.0,1403-09-20
2024-12-11,11596.0,11855.0,11512.0,11676.0,98921730,8472,7,11596.0,11855.0,1403-09-21
2024-12-14,12026.0,12026.0,12026.0,12026.0,6102100634,507409,11,11676.0,12026.0,1403-09-24
2024-12-15,12386.0,12386.0,12385.0,12386.0,221165330782,17856074,78,12026.0,12386.0,1403-09-25
2024-12-16,12757.0,12757.0,12757.0,12757.0,271348661490,21270570,76,12386.0,12757.0,1403-09-26
2024-12-17,13139.0,13139.0,12754.0,13005.0,354061791331,27225978,198,12757.0,12754.0,1403-09-27
2024-12-18,13121.0,13395.0,13000.0,13343.0,188116344059,14099007,118,13005.0,13395.0,1403-09-28
2024-12-21,13743.0,13743.0,13743.0,13743.0,15229731483,1108181,8,13343.0,13743.0,1403-10-01
2024-12-22,14155.0,14155.0,14155.0,14155.0,218067499485,15405687,46,13743.0,14155.0,1403-10-02
2024-12-23,14579.0,14579.0,14579.0,14579.0,302640387508,20758652,42,14155.0,14579.0,1403-10-03
2024-12-24,15016.0,15016.0,15016.0,15016.0,384214316920,25586995,70,14579.0,15016.0,1403-10-04
2024-12-25,15466.0,15466.0,15260.0,15463.0,1023753499922,66205389,531,15016.0,15466.0,1403-10-05
2024-12-28,15466.0,15466.0,15000.0,15008.0,312820765849,20842943,318,15463.0,15000.0,1403-10-08
2024-12-29,14558.0,14558.0,14558.0,14558.0,16648878192,1143624,18,15008.0,14558.0,1403-10-09
2024-12-30,14122.0,14398.0,14122.0,14122.0,219043633548,15510780,198,14558.0,14122.0,1403-10-10
2024-12-31,13710.0,14490.0,13699.0,13937.0,134711253973,9665616,349,14122.0,14109.0,1403-10-11
2025-01-01,14120.0,14355.0,13900.0,14285.0,174458800578,12212743,311,13937.0,14355.0,1403-10-12
2025-01-04,14713.0,14713.0,14713.0,14713.0,256026327384,17401368,145,14285.0,14713.0,1403-10-15
2025-01-05,14750.0,15154.0,14358.0,14817.0,183577373625,12389723,635,14713.0,14769.0,1403-10-16
2025-01-06,14373.0,14938.0,14373.0,14622.0,193691019215,13246694,583,14817.0,14695.0,1403-10-17
2025-01-07,14800.0,15060.0,14800.0,15049.0,198986816460,13222667,218,14622.0,15060.0,1403-10-18
2025-01-08,15478.0,15478.0,15053.0,15163.0,365084394256,24076897,305,15049.0,15200.0,1403-10-19
2025-01-11,15350.0,15350.0,14709.0,14860.0,35035115205,2357750,200,15163.0,14709.0,1403-10-22
2025-01-12,14415.0,14415.0,14415.0,14415.0,91361304195,6337933,100,14860.0,14415.0,1403-10-23
2025-01-13,13998.0,14847.0,13998.0,14536.0,75337164934,5182779,254,14415.0,14520.0,1403-10-24
