date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2025-01-01,8060.0,8070.0,7610.0,7940.0,242069204990,30500700,727,7840.0,7610.0,1403-10-12
2025-01-04,7710.0,7710.0,7710.0,7710.0,105527456190,13687089,229,7940.0,7710.0,1403-10-15
2025-01-05,7480.0,7850.0,7480.0,7500.0,163581576770,21806694,618,7710.0,7480.0,1403-10-16
2025-01-06,7400.0,7640.0,7280.0,7380.0,55109176000,7470029,350,7500.0,7300.0,1403-10-17
2025-01-07,7420.0,7600.0,7230.0,7550.0,99935125120,13232706,385,7380.0,7600.0,1403-10-18
2025-01-08,7550.0,7710.0,7430.0,7540.0,33757841290,4474625,210,7550.0,7430.0,1403-10-19
2025-01-11,7430.0,7450.0,7320.0,7330.0,21306893970,2905869,106,7540.0,7320.0,1403-10-22
2025-01-12,7120.0,7130.0,7120.0,7130.0,18939634010,2659531,78,7330.0,7120.0,1403-10-23
2025-01-13,6920.0,7090.0,6920.0,6950.0,43495248950,6255274,292,7130.0,7000.0,1403-10-24
2025-01-15,7030.0,7060.0,6860.0,6940.0,15765836690,2271995,153,6950.0,6950.0,1403-10-26
2025-01-18,6940.0,6940.0,6740.0,6820.0,12859424750,1903626,67,6940.0,6740.0,1403-10-29
2025-01-19,6620.0,6880.0,6620.0,6670.0,38163817010,5724238,230,6820.0,6770.0,1403-10-30
2025-01-20,6840.0,6870.0,6530.0,6700.0,27322775660,4075464,159,6670.0,6530.0,1403-11-01
2025-01-21,6710.0,6800.0,6520.0,6620.0,38716922920,5851649,194,6700.0,6710.0,1403-11-02
2025-01-22,6710.0,6810.0,6710.0,6810.0,75988647290,11164294,213,6620.0,6810.0,1403-11-03
2025-01-25,7000.0,7010.0,6820.0,6990.0,24528771920,3508778,152,6810.0,7010.0,1403-11-06
2025-01-26,7010.0,7190.0,6950.0,7080.0,31706604820,4480932,194,6990.0,7050.0,1403-11-07
2025-01-27,7000.0,7100.0,6870.0,6910.0,25311890180,3664943,160,7080.0,6870.0,1403-11-08
2025-01-29,6850.0,6850.0,6710.0,6740.0,18363559300,2730899,111,6910.0,6730.0,1403-11-10
2025-02-01,6610.0,6740.0,6570.0,6680.0,9835779460,1484403,71,6740.0,6620.0,1403-11-13
2025-02-02,6550.0,6880.0,6550.0,6780.0,11264945400,1640206,90,6680.0,6880.0,1403-11-14
2025-02-03,6980.0,6980.0,6980.0,6980.0,22309985540,3196273,57,6780.0,6980.0,1403-11-15
2025-02-04,7180.0,7180.0,7100.0,7170.0,51105198380,7129405,264,6980.0,7180.0,1403-11-16
2025-02-05,7290.0,7380.0,7100.0,7250.0,18173654850,2503337,116,7170.0,7380.0,1403-11-17
2025-02-09,7460.0,7460.0,7300.0,7440.0,58738846590,7889905,269,7250.0,7440.0,1403-11-21
2025-02-11,7480.0,7660.0,7410.0,7590.0,47886526720,6309190,311,7440.0,7460.0,1403-11-23
2025-02-15,7380.0,7380.0,7370.0,7580.0,878471250,119125,10,7590.0,7370.0,1403-11-27
2025-02-16,7360.0,7360.0,7360.0,7580.0,441563200,59995,9,7580.0,7360.0,1403-11-28
2025-02-17,7360.0,7550.0,7360.0,7370.0,94221080240,12779115,287,7580.0,7410.0,1403-11-29
2025-02-18,7570.0,7590.0,7390.0,7540.0,35888160850,4757435,141,7370.0,7500.0,1403-11-30
2025-02-19,7340.0,7750.0,7340.0,7670.0,29551007020,3850483,126,7540.0,7740.0,1403-12-01
2025-02-22,7670.0,7670.0,7440.0,7510.0,47435444900,6314361,163,7670.0,7450.0,1403-12-04
2025-02-23,7510.0,7730.0,7510.0,7720.0,62770138500,8125880,187,7510.0,7730.0,1403-12-05
2025-02-24,7810.0,7950.0,7810.0,7950.0,101908085660,12820020,189,7720.0,7950.0,1403-12-06
2025-02-25,8140.0,8180.0,7940.0,8100.0,80310177670,9910135,298,7950.0,8020.0,1403-12-07
2025-02-26,7890.0,8250.0,7860.0,8090.0,45637792300,5642945,243,8100.0,8220.0,1403-12-08
2025-03-01,8220.0,8330.0,8200.0,8310.0,39394645500,4738822,224,8090.0,8320.0,1403-12-11
2025-03-02,8310.0,8550.0,8310.0,8500.0,72317125230,8512889,360,8310.0,8550.0,1403-12-12
2025-03-03,8500.0,8520.0,8250.0,8270.0,26215081660,3168487,128,8500.0,8490.0,1403-12-13
2025-03-04,8050.0,8510.0,8050.0,8390.0,67559220680,8056807,251,8270.0,8220.0,1403-12-14
2025-03-05,8140.0,8610.0,8140.0,8440.0,62681676910,7427714,200,8390.0,8350.0,1403-12-15
2025-03-08,8460.0,8460.0,8190.0,8350.0,9694558450,1177753,59,8440.0,8190.0,1403-12-18
2025-03-09,8400.0,8530.0,8100.0,8130.0,95992689430,11802730,231,8350.0,8150.0,1403-12-19
2025-03-10,8300.0,8370.0,7890.0,8080.0,49258792660,6096968,200,8130.0,7890.0,1403-12-20
