date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2014-06-28,16216.0,16216.0,16216.0,16878.0,29999600,1850,3,16891.0,16216.0,1393-04-07
2014-06-29,16869.0,16869.0,16203.0,16878.0,2146350,130,2,16878.0,16203.0,1393-04-08
2014-06-30,16203.0,16203.0,16203.0,16875.0,7858455,485,3,16878.0,16203.0,1393-04-09
2014-07-01,16200.0,16789.0,16200.0,16696.0,1295769352,77807,23,16875.0,16781.0,1393-04-10
2014-07-02,16500.0,16500.0,16500.0,16689.0,56430000,3420,5,16696.0,16500.0,1393-04-11
2014-07-05,16500.0,16888.0,16500.0,16689.0,381207348,22843,16,16689.0,16501.0,1393-04-14
2014-07-06,16301.0,16301.0,16022.0,16659.0,71707481,4471,9,16689.0,16022.0,1393-04-15
2014-07-07,17324.0,17324.0,16899.0,16715.0,140796419,8131,7,16659.0,16899.0,1393-04-16
2014-07-08,16500.0,16500.0,16500.0,16713.0,16500000,1000,3,16715.0,16500.0,1393-04-17
2014-07-09,16300.0,16503.0,16300.0,16695.0,96906200,5900,10,16713.0,16503.0,1393-04-18
2014-07-12,16091.0,16091.0,16091.0,16692.0,8817868,548,1,16695.0,16091.0,1393-04-21
2014-07-13,16110.0,16135.0,16110.0,16680.0,33711010,2091,4,16692.0,16135.0,1393-04-22
2014-07-14,16135.0,16400.0,16135.0,16650.0,97175000,6000,6,16680.0,16400.0,1393-04-23
2014-07-15,16494.0,16950.0,16230.0,16621.0,267817877,16253,8,16650.0,16321.0,1393-04-24
2014-07-20,16312.0,16750.0,16312.0,16603.0,206000600,12500,9,16621.0,16336.0,1393-04-29
2014-07-21,16850.0,17267.0,16850.0,16899.0,825235094,47995,27,16603.0,17267.0,1393-04-30
2014-07-22,17285.0,17574.0,17285.0,17110.0,753202876,43372,20,16899.0,17574.0,1393-04-31
2014-07-23,17794.0,17794.0,17226.0,17465.0,1080646997,61165,25,17110.0,17226.0,1393-05-01
2014-07-26,16851.0,17011.0,16851.0,17430.0,116229348,6845,8,17465.0,17011.0,1393-05-04
